exp_name!exp_num!dataset!l2!ValAcc!n_epochs!model_type!bias!chans!results_file!lr!n_output_units!starting_exp_num!l1!adapt_gauss!FinalTestAcc!architecture!Meanintracellular!cells!ValLoss!noise!Minintracellular!stim_type!poor_results!TrainLoss!Maxintracellular!FinalLoss!batch_size!FinalVal!save_folder!cell0!cell1!cell2!cell3!cell4!cell5!cell6!cell7!cell8!cell9!cell10!cell11!cell12!cell13!cell14!cell16!cell17!cell18!cell20!cell21!cell22!cell23!cell24!cell25!cell27!cell31!bnorm_momentum!linear_bias!shift
scaleshift!26.0!15-10-07!0.01!-0.00313971983268857!50.0!<class 'torchdeepretina.models.SSCNN'>!False![8, 8]!scaleshift/results.txt!0.001!!0.0!0.0001!False!-0.024736129771999016!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1), bias=False)#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1), bias=False)#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!!all!!0.1!!naturalscene!!!!1.0000128327991091!512.0!1.000034533045682!scaleshift/scaleshift_26_lr0.001_biasFalse_linear_biasTrue_shiftFalse_l20.01!-0.025571509094185863!-0.02437865570371517!-0.020998323340991838!-0.028312824238755988!-0.02441933648234624!!!!!!!!!!!!!!!!!!!!!!0.01!True!False
scaleshift!27.0!15-10-07!0.001!0.42185601592063904!50.0!<class 'torchdeepretina.models.SSCNN'>!False![8, 8]!scaleshift/results.txt!0.001!!0.0!0.0001!False!0.4906169181486391!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1), bias=False)#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1), bias=False)#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.35701966621946946!all!!0.1!0.09618623372693738!naturalscene!!!0.6479406409744921!-1.7241239625718978!512.0!-2.1458760664412693!scaleshift/scaleshift_27_lr0.001_biasFalse_linear_biasTrue_shiftFalse_l20.001!0.5289474812329692!0.3584473888513348!0.3834133765538468!0.5759444202274263!0.6063319238776185!!!!!!!!!!!!!!!!!!!!!!0.01!True!False
scaleshift!28.0!15-10-07!0.01!-0.0024158561136573553!50.0!<class 'torchdeepretina.models.SSCNN'>!False![8, 8]!scaleshift/results.txt!0.001!!0.0!0.0001!False!!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1), bias=False)#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1), bias=False)#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=False)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!!all!!0.1!!naturalscene!!!!1.0000129028323193!512.0!1.0000124946397255!scaleshift/scaleshift_28_lr0.001_biasFalse_linear_biasFalse_shiftTrue_l20.01!0.006513746573692843!!-0.02467481857806229!-0.012187480152717051!-0.02055796310733216!!!!!!!!!!!!!!!!!!!!!!0.01!False!True
scaleshift!29.0!15-10-07!0.001!-0.0016274958616122606!50.0!<class 'torchdeepretina.models.SSCNN'>!False![8, 8]!scaleshift/results.txt!0.001!!0.0!0.0001!False!-0.010403672868794768!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1), bias=False)#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1), bias=False)#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=False)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!!all!!0.1!!naturalscene!!!!1.0000133916263667!512.0!0.9999955692578796!scaleshift/scaleshift_29_lr0.001_biasFalse_linear_biasFalse_shiftTrue_l20.001!-0.008276316126303975!-0.005790761245656153!-0.011482817745155588!-0.007693401051227696!-0.018775068175630426!!!!!!!!!!!!!!!!!!!!!!0.01!False!True
scaleshift!2.0!15-10-07!0.01!!50.0!<class 'torchdeepretina.models.SSCNN'>!True![8, 8]!scaleshift/results.txt!0.002!!0.0!0.0001!False!!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!!all!!0.1!!naturalscene!!!!inf!512.0!!scaleshift/scaleshift_2_lr0.002_biasTrue_linear_biasTrue_shiftFalse_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!0.01!True!False
scaleshift!30.0!15-10-07!0.01!0.5322035551071167!50.0!<class 'torchdeepretina.models.SSCNN'>!False![8, 8]!scaleshift/results.txt!0.001!!0.0!0.0001!False!0.6789914880966543!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1), bias=False)#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1), bias=False)#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=False)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.397916361992944!all!!0.1!0.10876364681858776!naturalscene!!!0.7037418456764032!-2.9578330205756256!512.0!-1.6714390254781393!scaleshift/scaleshift_30_lr0.001_biasFalse_linear_biasFalse_shiftFalse_l20.01!0.7045060733810871!0.5589782863126487!0.5817187349930781!0.7549189783121635!0.7948353674842942!!!!!!!!!!!!!!!!!!!!!!0.01!False!False
scaleshift!31.0!15-10-07!0.001!0.5097213983535767!50.0!<class 'torchdeepretina.models.SSCNN'>!False![8, 8]!scaleshift/results.txt!0.001!!0.0!0.0001!False!0.6172155553717703!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1), bias=False)#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1), bias=False)#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=False)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.3431509307131251!all!!0.1!0.09959043044145477!naturalscene!!!0.5799479765318568!-2.8878386340709468!512.0!-2.8896444084744872!scaleshift/scaleshift_31_lr0.001_biasFalse_linear_biasFalse_shiftFalse_l20.001!0.6434213683583577!0.5051998561493523!0.5631289604070738!0.6829689796140477!0.6913586123300199!!!!!!!!!!!!!!!!!!!!!!0.01!False!False
scaleshift!32.0!15-10-07!0.01!0.533949077129364!50.0!<class 'torchdeepretina.models.SSCNN'>!True![8, 8]!scaleshift/results.txt!0.0002!!0.0!0.0001!False!0.6715124960717309!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.4603803363379795!all!!0.1!0.1460931334419006!naturalscene!!!0.7144000683198678!-2.8220343365029152!512.0!-1.6354480875968875!scaleshift/scaleshift_32_lr0.0002_biasTrue_linear_biasTrue_shiftTrue_l20.01!0.7133665083619054!0.5467370225522812!0.5815967741449222!0.768366120788396!0.7474960545111498!!!!!!!!!!!!!!!!!!!!!!0.01!True!True
scaleshift!33.0!15-10-07!0.001!0.6079961061477661!50.0!<class 'torchdeepretina.models.SSCNN'>!True![8, 8]!scaleshift/results.txt!0.0002!!0.0!0.0001!False!0.6784459156278716!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.3682972824500391!all!!0.1!0.12027095643252103!naturalscene!!!0.6244848931557189!-3.5686933947544466!512.0!-3.0492060041458897!scaleshift/scaleshift_33_lr0.0002_biasTrue_linear_biasTrue_shiftTrue_l20.001!0.7359394998184691!0.5636338478468189!0.585157671709249!0.7518184772264702!0.7556800815383504!!!!!!!!!!!!!!!!!!!!!!0.01!True!True
scaleshift!34.0!15-10-07!0.01!0.5670228600502014!50.0!<class 'torchdeepretina.models.SSCNN'>!True![8, 8]!scaleshift/results.txt!0.0002!!0.0!0.0001!False!0.7016645081037395!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.4083800792564841!all!!0.1!0.13975292471130613!naturalscene!!!0.6814716431175595!-3.003819464917996!512.0!-1.5801897065914092!scaleshift/scaleshift_34_lr0.0002_biasTrue_linear_biasTrue_shiftFalse_l20.01!0.7473446171265673!0.6119101052651154!0.5951803747140213!0.7730966241161477!0.7807908192968457!!!!!!!!!!!!!!!!!!!!!!0.01!True!False
scaleshift!35.0!15-10-07!0.001!0.6258285641670227!50.0!<class 'torchdeepretina.models.SSCNN'>!True![8, 8]!scaleshift/results.txt!0.0002!!0.0!0.0001!False!0.6856457158810063!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.3545730231707725!all!!0.1!0.09242560152182357!naturalscene!!!0.6629388193481324!-3.59145570142956!512.0!-3.3809812285584484!scaleshift/scaleshift_35_lr0.0002_biasTrue_linear_biasTrue_shiftFalse_l20.001!0.7085636909242241!0.5885056713373074!0.6074284130459379!0.7694735469783539!0.7542572571192081!!!!!!!!!!!!!!!!!!!!!!0.01!True!False
scaleshift!36.0!15-10-07!0.01!0.5533180832862854!50.0!<class 'torchdeepretina.models.SSCNN'>!True![8, 8]!scaleshift/results.txt!0.0002!!0.0!0.0001!False!0.7017525510744702!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=False)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.4201601379122605!all!!0.1!0.08814975986709421!naturalscene!!!0.7192812952006594!-3.0146458672182592!512.0!-1.2470540990376322!scaleshift/scaleshift_36_lr0.0002_biasTrue_linear_biasFalse_shiftTrue_l20.01!0.7461133308336866!0.60805504017429!0.6007484667163628!0.7966066033654595!0.757239314282552!!!!!!!!!!!!!!!!!!!!!!0.01!False!True
scaleshift!37.0!15-10-07!0.001!0.621562123298645!50.0!<class 'torchdeepretina.models.SSCNN'>!True![8, 8]!scaleshift/results.txt!0.0002!!0.0!0.0001!False!0.6808047101013144!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=False)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.354320477599762!all!!0.1!0.09902910786093376!naturalscene!!!0.6297532344262757!-3.628284416766908!512.0!-3.4358058323512517!scaleshift/scaleshift_37_lr0.0002_biasTrue_linear_biasFalse_shiftTrue_l20.001!0.6988567146460166!0.5992820584856801!0.5991118154486518!0.7612462127843127!0.7455267491419107!!!!!!!!!!!!!!!!!!!!!!0.01!False!True
scaleshift!38.0!15-10-07!0.01!0.5573756694793701!50.0!<class 'torchdeepretina.models.SSCNN'>!True![8, 8]!scaleshift/results.txt!0.0002!!0.0!0.0001!False!0.6976858765736165!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=False)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.40915676109193855!all!!0.1!0.1399836813038014!naturalscene!!!0.7230080101200804!-3.0112955861501565!512.0!-1.3637183390999779!scaleshift/scaleshift_38_lr0.0002_biasTrue_linear_biasFalse_shiftFalse_l20.01!0.7488447985989386!0.6048523934901501!0.6003974064878357!0.7682800933403326!0.7660546909508248!!!!!!!!!!!!!!!!!!!!!!0.01!False!False
scaleshift!39.0!15-10-07!0.001!0.6205087900161743!50.0!<class 'torchdeepretina.models.SSCNN'>!True![8, 8]!scaleshift/results.txt!0.0002!!0.0!0.0001!False!0.6540518914925411!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=False)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.4188524212458071!all!!0.1!0.12772924224746354!naturalscene!!!0.6299099297061933!-3.6133917757109097!512.0!-3.519215214718862!scaleshift/scaleshift_39_lr0.0002_biasTrue_linear_biasFalse_shiftFalse_l20.001!0.6624732661916829!0.5765291123396398!0.5618117011083764!0.7488954064149141!0.7205499714080918!!!!!!!!!!!!!!!!!!!!!!0.01!False!False
scaleshift!3.0!15-10-07!0.001!!50.0!<class 'torchdeepretina.models.SSCNN'>!True![8, 8]!scaleshift/results.txt!0.002!!0.0!0.0001!False!!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!!all!!0.1!!naturalscene!!!!1.0000078245705248!512.0!1.0000000000003622!scaleshift/scaleshift_3_lr0.002_biasTrue_linear_biasTrue_shiftFalse_l20.001!!!!!!!!!!!!!!!!!!!!!!!!!!!0.01!True!False
scaleshift!40.0!15-10-07!0.01!0.5527763962745667!50.0!<class 'torchdeepretina.models.SSCNN'>!False![8, 8]!scaleshift/results.txt!0.0002!!0.0!0.0001!False!0.7014054318840973!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1), bias=False)#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1), bias=False)#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.4051270259127718!all!!0.1!0.14508627484104122!naturalscene!!!0.7042246758936651!-2.9958197779245506!512.0!-1.661778590825088!scaleshift/scaleshift_40_lr0.0002_biasFalse_linear_biasTrue_shiftTrue_l20.01!0.7348965414658805!0.6203404354519493!0.5720493972563603!0.7701336434501345!0.8096071417961621!!!!!!!!!!!!!!!!!!!!!!0.01!True!True
scaleshift!41.0!15-10-07!0.001!0.6054655909538269!50.0!<class 'torchdeepretina.models.SSCNN'>!False![8, 8]!scaleshift/results.txt!0.0002!!0.0!0.0001!False!0.6833233742787896!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1), bias=False)#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1), bias=False)#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.3568033142682498!all!!0.1!0.08538283641598211!naturalscene!!!0.6413041033310408!-3.596661441106782!512.0!-3.4359563260622963!scaleshift/scaleshift_41_lr0.0002_biasFalse_linear_biasTrue_shiftTrue_l20.001!0.6941988916572872!0.6369137719085705!0.5838652529497887!0.7242873652791962!0.7773515895991061!!!!!!!!!!!!!!!!!!!!!!0.01!True!True
scaleshift!42.0!15-10-07!0.01!0.5453455448150635!50.0!<class 'torchdeepretina.models.SSCNN'>!False![8, 8]!scaleshift/results.txt!0.0002!!0.0!0.0001!False!0.6959874547718286!SSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1), bias=False)#    (1): ScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1), bias=False)#    (5): ScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): ScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!0.3867955522228679!all!!0.1!0.1228616087140734!naturalscene!!!0.6997051853688804!-2.9645393993340288!512.0!-1.276197823944858!scaleshift/scaleshift_42_lr0.0002_biasFalse_linear_biasTrue_shiftFalse_l20.01!0.7365558036394928!0.5988876312765453!0.5859481201495222!0.7890239754374931!0.7695217433560895!!!!!!!!!!!!!!!!!!!!!!0.01!True!False
